E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,,,k,health_percent,,o,,,,o,,,,,,,,,,,health_percent,,,,,,,,total_damage,,o,,,,,,o,,,o,,k,,,,,,k,,o,,,o,,,,,,o,,total_damage,,,,,,,,hp_mana_small,,,,o,p,,p,o,,,o,,,k,,,,,mana_regen_energy_regen,,,,critical_damage_big,,,,o,,mana_on_hit,k,mana_regen_percent_big,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,armor_ms,o,o,,,,,health_percent,,,,o,,,,,,,o,mana_cost,p,,,l,o,hp_mana_small,o,hp_mana_small,u,,k,,o,,,o,all_elemental_damage,k,int,,,,o,magic_shield_percent,,,,,,magic_shield_regen_percent,o,,,,int,k,critical_hit,o,,,o,,k,,u,physical_chaos_damage,o,physical_chaos_damage,,,o,,,ailment_damage,,,ailment_damage_big,,,ailment_damage,,o,,k,,,,,,o,,,,k,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,,,armor_ms_big,,,,,k,k,,o,,,mana_cost,o,o,mana_cost_big,,k,,p,p,armor_ms_big,,,,,,u,p,guardian,,,o,,,,o,,,,,k,,,,,,k,,,,,o,,,,o,,,rogue,p,u,,,,,o,energy_regen_percent_big,p,p,p,,o,p,,p,o,,k,o,k,,,,mana_regen_energy_regen,o,mana_regen_energy_regen_big,,,,,critical_damage,o,critical_damage,,o,,,o,poison_chance,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,performer,o,str,k,k,armor_ms,,,,,,o,,,,,,k,str,,k,,,,,o,mana_cost,,,,k,o,armor_ms,o,armor_ms,o,hp_mana_small,,o,,,elemental_resist,k,all_elemental_damage_big,,mana_regen_hp_regen_big,,,,,,magic_shield_regen_percent,,,,magic_shield_percent,,,,,,mana_regen_energy_regen_big,,critical_damage_big,k,health_on_hit,,,o,,physical_chaos_damage,o,energy_regen_percent,o,energy_regen_percent,,k,,,,,dot_dmg,k,,k,dot_dmg,,,dex,p,p,p,p,,,,,,,,,,,k,dex,k,poison_chance,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,,,,o,,,,,,o,,k,,,,,,,,,,k,,,,,,,,o,,,o,,,,o,,mana_percent,o,mana_percent,,,o,magic_shield_regen_percent_big,o,,,int_dmg,o,int_dmg,,o,,,,o,,,o,,,,,,,,k,,,,,,,dot_dmg_big,,,,,o,,,,,,,,,,,,health_percent,o,health_percent,,o,,o,,,all_chaos_damage_big,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,,,,armor_ms,,,,,,o,,k,,,,,,,,,,k,,,,,,,o,,,,,o,all_elemental_damage,k,str,k,,,,,,,,,,,,,,k,dex,k,critical_hit,o,,,,,o,,,,,,,k,,,,,,,,,,,,o,,,,,,,,,,,,k,,,,o,,poison_duration,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,,,o,,,,,,,,o,str,o,o,o,o,o,o,o,o,o,str,o,o,str,o,o,str,,,,,,,,,u,,health_regen_percent,o,health_regen_percent,,,,,,,,energy_regen_percent,o,energy_regen_percent,,u,,,,,,,,,dex,o,o,dex,o,o,dex,o,o,o,o,o,o,o,o,o,dex,o,,,all_physical_damage,o,str_big,,,,,,,,health_percent_big,,,,o,,,o,poison_duration,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,,armor_ms,,,,,,,,,,k,,,,,,,,,,k,,,,,,,,,,,,,,,u,,,,,,,,,,,,,,,,u,,,,,,,,,,,,,,,k,,,,,,,,,,k,,,,k,,k,,,,,,,,,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,totem_damage,k,totem_cdr_big,,,k,,,,,,health_percent_big,,,glancing_strikes,o,k,,elemental_resist,o,block_chance_big,,hp_armor_big,,,,k,,summon_damage,k,summon_damage,,,,,,,,,,u,,,,,,,,,,,,,,,,,,u,,,,,,,,,,critical_hit,o,ailment_damage,,k,,lifesteal,o,lifesteal_big,,dodge_ms_big,o,dodge_ms,,k,p,p,p,all_physical_damage,o,all_physical_damage,,,,,,dagger_damage,o,dagger_damage_big,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jewel_socket,,,o,,o,,,,,k,,,,,,p,,,,,str,,k,,,,k,,,o,dex,o,,,o,,,,,,,,,,u,,,,,,,,,,,,,,,,,,u,,,,,,,,,,k,,,o,str,,k,,,,k,,k,,dex,o,,,,,,,,,,,k,,,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,o,,totem_cdr,,,,,k,,,,,,increase_healing,o,increase_healing,p,p,k,o,block_chance,,,,hp_armor,o,hp_armor,,k,,,,summon_damage_big,,,,jewel_socket,,,,,,u,,,,,,,,,,,,,,,,,,u,,,,,,,,,,critical_hit_big,,,,k,o,lifesteal,,,,dodge_ms,,dodge_ms,o,k,,wind_dancer,,,,,,,,,,dagger_damage,o,dagger_damage,k,k,,o,,tormentor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armor_percent,,,,o,k,,,,,,k,,,,,,,,,,,k,,,,,,,,,,k,,,,,,,,k,,,,,,u,,,,,,,,,,,,,,,,,,u,,,,,,,,,,,,,,k,,,,,k,,,,,k,,,,,,,,,,,,,,,,,k,o,p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,armor_percent,k,str,o,o,o,o,o,o,str,o,o,o,o,o,o,o,o,o,o,str,o,o,o,o,o,o,o,o,o,str,o,o,o,o,o,o,o,str,o,o,str,o,o,str,p,p,diamond_will,,,,,,[CENTER],,,,,,generosity,p,p,dex,o,o,dex,o,o,dex,o,o,o,o,o,o,o,dex,o,o,o,o,dex,o,o,o,o,dex,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,o,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,k,,,,,,,,,,,k,,,,,,,,,,k,p,,,,,,,,,,,,k,,o,,,,,,,,,,,,,,,,o,,k,,,,,k,,,,,,,p,k,,,,,k,,,,,k,,,,,,,,,,,,,,,,,,o,k,projectile_damage,o,projectile_damage,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,all_physical_damage,,physical_dot_damage,,,,burn_damage,o,o,all_fire_damage,p,p,k,o,hammer_damage,,,,inc_aoe,o,song_cdr,o,k,,witchs_brew,,,,,,,,,,,k,,o,,,,,,,,,,,,,,,,o,,k,,,,,jewel_socket,,,,,,egoist,,k,o,health_on_hit,,,,hp_dodge_small,,hp_dodge_small,o,k,,,,elemental_any_wep_damage_big,,,,,,,,,,,,,,o,,,,k,,,,,,,o,faster_projectiles,o,faster_projectiles_big,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,o,,,,o,,k,,,k,,,u,str,,k,,,,k,,k,,int,,,,,,,,,,,,,k,,o,,,,,,,,,,,,,,,,o,,k,,,,,,,,,,,,,int,,k,,,,k,,k,,dex,o,,,o,,,,,,,,,energy_regen_percent,o,energy_regen_percent,,,o,,,,jewel_socket,,,,,,projectile_damage,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,all_physical_damage,,,,physical_dot_damage,,burn_damage_big,,,phys_to_fire,,nether_enthusiast,,k,,hammer_damage,o,hammer_damage_big,,song_cdr_big,o,inc_aoe_big,,k,,,,,,,,,,,,,k,,o,,,,,,,,,,,,,,,,o,,k,,,,,,,,,,,,,k,,health_on_hit,o,health_on_hit_big,,hp_dodge_big,o,hp_dodge_small,,k,,elemental_any_wep_damage,k,elemental_any_wep_damage,,,,,,,,o,,,,o,,o,,,,,,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,o,,,,o,,,,k,,,,,k,,,,,,,,,,k,,,,,,,,,,song_effect,o,song_damage,,,o,,,,,,,,,,,,,,,,o,,,trap_damage,o,trap_cdr,,,,,,,,,,k,,,,,,,,,,k,,,,,,dodge_percent,u,dodge_percent,,,,energy_percent_big,,,,energy_regen_percent,,o,,,,,,p,p,p,projectile_damage,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,all_physical_damage_big,,physical_dot_damage_big,,,,,phys_to_fire_big,,,,o,str,o,o,o,o,o,o,o,o,o,str,o,o,str,o,o,str,,,,o,,,,,,health_regen_percent,k,health_percent,,,,,,,,,,energy_regen_percent,k,dodge_percent,,,,,,o,,,,dex,o,o,dex,o,o,dex,o,o,o,o,o,o,o,o,o,dex,o,,,,,o,,o,,,,o,,,,o,,o,,,,p,p,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,critical_damage,,,,,,,,,,,,o,,,,,,,,,,,,,,,,,,,o,,,song_damage,o,song_effect_big,,,k,,,,o,,,elemental_resist,,projectile_damage,,,k,,,,o,,,trap_cdr_big,o,trap_damage,,,o,,,,,,,,,,,,,,,,,,,o,,u,u,dodge_percent,,dodge_percent_big,,,,,energy_percent,o,energy_percent,p,,o,,p,p,,,,,,,projectile_damage,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,o,,k,critical_hit,,,,,,,,,,o,,,,o,all_physical_damage_big,o,,,,,,,,,o,str_dmg,o,,,o,,,,,,health_percent,,,,,,health_regen_percent_big,,o,,o,,energy_regen_percent_big,,,,,,energy_regen_percent,,,,,,o,,,o,projectile_damage,o,,,,,,,,o,bow_damage,o,bow_damage,o,,,o,u,,,,,,,,,,,,,,p,o,p,,,,,,,,,,o,chain_damage,o,chain_damage_big,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,steady_hand,k,str,k,critical_hit,,,,p,,,,,,,,,k,str,k,k,all_physical_damage,,,,all_physical_damage,o,o,str_dmg_big,o,o,o,str_dmg,,,,str_dmg,,o,,,,,,o,,,,,,o,,elemental_resist,,projectile_damage,,o,,,,,,o,,,,,,o,,projectile_damage,,,,energy_percent,o,o,o,projectile_damage_big,u,dex_dmg_big,,,,,,dex_dmg_big,k,dex,k,k,k,,,,,,,,,,,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,,critical_damage,,,,,,,k,,o,p,,,k,inc_aoe_big,k,,,k,p,k,,,,o,energy_regen_percent,o,,p,warrior,,,,,,health_percent_big,,,,,,health_regen_percent,,,k,,,dodge_percent,,,,,,dodge_percent_big,,,,,,ranger,p,,o,energy_percent,o,,,,k,p,,,o,crossbow_damage,o,crossbow_damage,k,o,,o,p,,,dodge_percent,,elemental_resist_big,,dodge_percent,k,k,k,k,k,k,k,o,k,,,,,o,bow_damage,o,bow_damage_big,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,,o,,,,,,,,k,,o,,p,elemental_any_wep_damage,,,,elemental_any_wep_damage,k,,p,,health_percent,o,,,,,,k,,o,,,,,,o,,,,o,,,o,hp_regen_energy_regen_big,o,,,o,,,,o,,,,,,o,,k,,,,,,o,mana_percent,,p,,,,,,,,o,,o,p,,,,o,k,o,,,,,,,,,o,,acrobat,,,bow_damage,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,,,critical_hit_big,,,,health_regen_percent,,,,k,,,o,,,,o,elemental_any_wep_damage_big,o,,,p,,,,,health_percent_big,,,,p,hp_armor,,o,,,,,,,health_regen_percent,o,health_percent,,,o,,,,o,,,energy_regen_percent,o,dodge_percent,,,,,,,o,,dodge_percent,p,,,,mana_percent_big,,,,p,,,,,,,,o,,o,p,,,,,dodge_percent_big,,,,,,critical_damage_big,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,spear_damage,o,spear_damage,,,,o,,,,,,,,l,,o,,,k,,,o,,,,,,,,,energy_regen_percent,,,,,o,,,hp_armor,,o,,o,,,totem_duration,o,totem_cdr,,,,k,,str,,,block_chance_big,,,dex,,k,,,,positive_effect,o,increase_healing,,,o,,o,,dodge_percent,,,o,,,,,health_percent,,,,,,,o,,o,,mana_on_hit,,,,,,,,,,p,,,,o,,,k,dex_dmg,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armor_penetration_percent_big,,,,,o,,,o,,,,,,,,health_regen_percent,,health_regen_percent_big,,k,,,,o,,,,,,,,,o,,,,,health_percent,,,o,,health_regen_percent,,str,,,o,,o,,,k,,o,,k,,k,,k,,o,,k,,,o,,o,,,dex,,energy_regen_percent,,o,,,mana_percent,,,,,o,,,,,,,o,,o,,o,,,,,,,,,,critical_hit,o,critical_hit,,o,,k,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armor_penetration_percent,k,,o,p,p,p,p,p,p,p,,,,,k,,,,o,,,spear_damage_big,o,spear_damage,,,,energy_percent_big,,,,,k,,,hp_armor,p,,,o,,,totem_cdr_big,,totem_duration,p,p,str,o,,,block_chance,o,mana_on_hit,o,block_chance,,,o,dex,p,p,increase_healing,,positive_effect_big,,,o,,,p,energy_regen_percent,,,k,,,,,health_percent_big,,,,,,faster_projectiles,,,o,,,mana_on_hit,o,mana_on_hit_big,,,,,,,,,,p,o,,k,,,crossbow_damage,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inc_aoe_big,,,,,o,,k,str,u,u,u,u,,,,,,,k,,,,,o,,,,,k,,,,,o,energy_regen_percent,p,,k,,o,,,,o,,,,,,,,o,,k,,,,,,,,,,k,,o,,,,,,,,o,,,,o,,k,,p,health_percent,o,,,,,,o,,o,,o,,,,,,,,,,o,dex,k,k,k,k,dex,k,,,,,o,crossbow_damage,o,crossbow_damage_big,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,spear_damage,o,spear_damage,,,,o,k,,,,u,u,health_percent,,,,health_percent,,,,,o,,k,spear_damage,o,spear_damage,,,,,,,,p,k,o,,,,str,,,,,,,,o,,,diamond_grip,,,,,,,,,,focused_magician,,,o,,,,,dex_dmg_big,,,dex,,,,o,k,p,,,,,,,,faster_projectiles_big,,,o,,o,,k,k,k,dex,o,o,jewel_socket,o,,,,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,bleed_chance,,,,,,o,,o,,,,k,k,str,k,,,,,,,,,,,o,o,health_regen_percent_big,,,,o,,,,,,,,str,,,,,,,,,,,,,,,,,,dex,,,,k,,,,o,,,,energy_regen_percent_big,o,o,o,,,,,,,o,,o,,dex,k,,,,,,,,,,,,,,,o,,,,,,,,,,,o,sword_damage,o,bleed_damage_big,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,o,,,,,,,hp_max_fire_res_big,,,,k,,,o,,,,,,armor_percent_big,o,o,armor_percent,o,o,,k,,,,o,,,,jewel_socket,,,,o,,,,,,,,o,o,duelist,o,o,,,,,,,,o,,,dex_dmg,o,dex_dmg,k,,o,,,k,,,,dodge_percent,o,,,,,,faster_projectiles,,,o,u,u,u,u,u,,,,,,,,,,,o,,,,,,,,,,bleed_chance,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,axe_damage,o,inc_aoe,,,o,,bleed_chance,k,bleed_damage_big,,,,,,,,k,,,,o,,,,,o,,,,k,,,k,k,,,str,,,,,,o,,o,,,,,,,,o,,,k,,,o,,,,,,,,o,,,,,,k,,dex,,,k,elemental_any_wep_damage,,,,dodge_percent_big,,,,,p,,,o,,,,,,health_percent,k,health_percent,k,k,k,k,,,,o,,,,,,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inc_aoe_big,,,,,o,,o,,,,,,,,,,o,str,,,,,,o,,,,armor_percent,k,k,elemental_resist_big,p,p,health_regen_percent,,,,o,,o,,,,,,str,,,,,,,,str,,,physical_any_wep_damage,,energy_regen_percent,,,dex,,,,,,,,dex,,,elemental_purity,,k,o,,o,,,o,,,,,o,,,p,,,o,,,,,,,o,,,,,,,k,k,k,o,,,,p,p,p,p,p,sword_damage,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,axe_damage,k,str,k,k,k,k,str,o,o,jewel_socket,o,,,,,,,,o,,,p,,,p,,,,o,,,o,,,,dex,,,,o,,,,,,,,o,,,o,,,,o,,,o,,,,,,o,,o,,p,,str,,,,o,,,elemental_any_wep_damage_big,,,,dodge_percent,,,p,,,o,,,,,,,,hp_healing_received_big,,,,,,,p,p,dex,p,p,p,,,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,critical_hit_big,,,,,o,,o,,,,,,,,,,,,,,,,,,o,,p,,,health_regen_percent,o,o,health_regen_percent_big,,,o,,,,,,o,,o,,,,,,,,o,,,o,k,k,armor_dodge,k,k,o,,,o,,,,jewel_socket,,,,o,p,o,,k,poison_chance,,,o,,,o,elemental_any_wep_damage,,,k,p,,,o,,,,,phys_to_water_big,,,,,,,,accuracy_percent,k,accuracy_percent,,,o,k,k,k,,,,,,,critical_hit,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,axe_damage,o,critical_hit,,,o,,,armor_penetration_percent,k,armor_penetration_percent_big,,,,,,,,,,,,,,o,p,,k,,,,,,o,,,,,,,k,str,k,k,netherite_bastion,,,,,str,,,physical_any_wep_damage,k,,p,,p,,k,energy_regen_percent,,,dex,,,,,,,,dex,k,,,,k,,,o,,,,o,o,hp_dodge_big,o,,o,,,k,phys_to_water,o,,,,,,,,,o,,o,,,o,,,,k,k,,,,,,o,sword_damage,o,critical_hit_big,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,o,,,,,,,,hp_armor_big,,,,,,,,,str,k,,,,,,o,,,o,accuracy_percent_big,,,k,,,o,,,,,,o,,,o,,,,armor_dodge,o,armor_dodge,,,,o,,,o,,,,,,o,,,k,,,poison_chance,,,,o,,,,,,,dex,k,k,all_water_damage,,,,,,,poison_duration,o,poison_duration,,,accuracy_percent_big,k,accuracy_percent,,,o,,,,,,totem_damage,o,critical_hit,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,armor_penetration_percent,,,,,,,o,,o,,k,k,k,k,k,k,p,o,o,o,o,o,str,,,accuracy_percent,,,,k,,,,,int,o,,,o,,,,physical_any_wep_damage,k,physical_any_wep_damage,k,,,,k,energy_regen_percent,k,energy_regen_percent,,,,o,,,o,int,,,,,k,,,o,poison_chance_big,,,dex,o,o,o,o,o,,o,,,o,freeze_chance,k,,,o,,,,o,,,,,,,o,,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bleed_damage_big,o,sword_damage,o,bleed_chance,o,,,o,k,,,,p,p,p,armor_percent,,,,armor_percent,,,,,,,p,,,,,,k,,o,,,,str,,,,,,,,o,str,,,,o,,,,,,mana_percent_big,,,,,,o,,,,dex,o,,,,,,,,dex,,,,,,k,,,,,,,,o,,,,,freeze_damage_big,,poison_damage_big,,,,poison_chance,p,,,,,o,,,,,,totem_cdr,,,,critical_damage,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sword_damage,u,u,str,u,p,p,,,,,,,,,,,,,,,burn_chance,k,burn_chance,,reckless_defender,p,k,p,accuracy_percent,,,o,,,,,,,,,,k,,,,o,k,k,k,mana_regen_percent,o,,o,mana_regen_percent,k,k,k,o,,,,k,,,,,,,,,,o,,,vital_point,,k,,,,,,,,,o,o,,,,,o,,,,o,,p,p,p,dex,u,u,,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,energy_regen_percent_big,o,sword_damage,o,energy_percent,o,,,,o,p,,,,armor_percent_big,,,,,,,,,,,,,o,,o,,,,str,,,,o,,,,,,,,,,,k,,,,physical_any_wep_damage_big,p,,,,,,,,,,p,energy_regen_percent_big,,,,k,,,,,,,,,,,o,,,p,dex,u,u,u,u,u,,,,,,o,o,,,,poison_chance,o,poison_chance,,,,,o,k,,,elemental_any_wep_damage,o,elemental_any_wep_damage,,,totem_cdr,o,totem_damage_big,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,armor_percent,k,,o,,,,,,,,,,,,burn_chance,k,burn_damage_big,,,u,o,,,o,,,bleed_damage,u,bleed_chance_big,,,spirit_cost_big,,,k,,,,o,,u,p,p,health_percent,o,,o,health_percent,p,p,u,,o,,,,k,,,,ailment_damage_big,k,,,,,,o,,,o,k,,,,,u,u,u,,,,,dex,o,,,,,,,,,o,,projection,,k,,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,o,,,armor_percent,,,,,,,,,,,,,,,,u,,o,,o,,,,o,,o,,o,,,,k,,,,o,,,u,,,,health_percent_big,,,,u,,,o,,,,k,,,,o,,inc_aoe,,,,,,o,,o,,k,,,,,,,healing_received,o,healing_received,,,,o,o,,,,,,,o,,,,elemental_any_wep_damage,o,elemental_any_wep_damage_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire_any_wep_damage,o,,o,fire_any_wep_damage,,o,,,armor_percent,o,,,hammer_damage,o,,,,,,,,,,,u,u,,,,dex,,,,,bleed_chance,k,bleed_chance,,spirit_cost,,,k,,,all_physical_damage_big,k,all_physical_damage,,,block_chance,o,block_chance_big,,,,elemental_any_wep_damage_big,o,elemental_any_wep_damage,,,projectile_damage,k,faster_projectiles_big,,,k,,ailment_damage,,,,k,,refined_taste,,,,int,,,,k,k,,,,,,,k,,,,,,o,o,,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,phys_to_fire_big,,k,,,o,,k,,,o,,,critical_damage_big,,,,,o,health_percent_big,o,,u,,,,,o,,o,,,,u,,,,o,,,k,,,o,,o,,,u,,u,,,,u,,u,,,o,,o,,,k,,k,,,o,dex_dmg_big,,k,,,o,k,o,,,,,health_percent,o,health_percent_big,,healing_received_big,o,healing_received,,,,,,,,o,o,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all_fire_damage_big,,,,,,all_fire_damage,u,u,str,p,p,hammer_damage,,,,,o,,,health_regen_percent,,,,health_regen_percent,,,,,o,,,,o,o,o,u,,bloody_dance,,,spirit_cost,,k,,,all_physical_damage,k,all_physical_damage,,,block_chance,o,block_chance,,,,elemental_any_wep_damage,o,elemental_any_wep_damage,,,projectile_damage,k,projectile_damage,,,k,,dex_dmg,o,dex_dmg,,,,k,o,o,,k,,o,,,,k,,,,,,k,,,manasteal_big,k,manasteal,,,,,dex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,,,burn_damage_big,,k,,,,k,o,,,,,,,axe_damage,,,o,,,,o,,,,o,,,,,,,k,str,k,,,,,p,k,,,,,,k,p,,,,,,,,,,p,k,,,,,,k,p,,,,,,dex,o,,,,manasteal,,,o,,,health_percent,o,health_percent,,,,k,,,,,o,,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,burn_chance,o,,o,burn_chance,,,,k,,o,,,,,o,,,,health_percent,,,,health_percent,,,o,,,,,,,collateral,,u,o,o,o,o,o,o,str,o,o,o,o,o,str,o,,,,,,,,,,,dex,o,o,o,o,o,dex,o,o,o,o,o,o,k,p,p,lifesteal,k,,o,,,o,,,,,o,o,o,dex_big,p,p,,,manasteal,,,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blood_mage,,,,o,,,axe_damage,,,n,n,,o,health_regen_percent,o,,,o,,,,,,,,,,u,,,,,,k,,p,,,,,k,p,o,o,o,o,dex,o,o,o,o,o,p,k,,,,k,,,,,,,,k,,,o,,,manasteal_big,,,,o,,,,,,,,,,p,,k,,o,,,dodge_percent,o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,p,,,n,,,,,,,,o,,,,,,,,,bleed_duration,k,armor_penetration_percent,,,,accuracy_percent,o,armor_percent,,song_damage,o,song_cdr,,,k,,p,,,,k,,,,,,p,k,,,,hammer_damage,o,inc_aoe,,,,armor_dodge,o,armor_dodge,,,lifesteal_big,,,,,,,,o,,,,,poison_duration_big,,,,,p,k,o,,,o,,,dodge_percent_big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,song_effect,o,song_effect,o,,,u,str,n,n,,,,,,,,o,,,,,,,,,,o,,o,,,,k,,k,,p,,p,,,k,,p,,,,k,,,critical_hit,o,critical_damage,,k,,,o,,,,o,,o,,,,,,,,,,,,,,,o,,,,k,,,u,u,u,dex,p,p,hp_dodge_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E
